document,candidates,top1_match,top_5_match,top_10_match,pos_1st_match,query_terms,full_query_terms,iteration,term_field,document_field,query_terms_ratio,memory_size
1356872,106,0,0,0,25,9,90,1,track,session,0.8,1
1356875,70,0,0,0,-1,5,35,1,track,session,0.8,1
1356878,94,0,1,1,2,2,19,1,track,session,0.8,1
1356879,0,0,0,0,-1,1,9,1,track,session,0.8,1
1356944,146,0,1,1,2,1,19,1,track,session,0.8,1
1356945,174,0,0,1,7,4,55,1,track,session,0.8,1
1356948,114,1,1,1,1,2,49,1,track,session,0.8,1
1357015,101,0,0,0,-1,1,12,1,track,session,0.8,1
1357049,0,0,0,0,-1,1,66,1,track,session,0.8,1
1357118,182,1,1,1,1,2,34,1,track,session,0.8,1
1357121,0,0,0,0,-1,2,8,1,track,session,0.8,1
1357144,0,0,0,0,-1,1,20,1,track,session,0.8,1
1357158,236,0,1,1,2,3,27,1,track,session,0.8,1
1357259,106,1,1,1,1,1,8,1,track,session,0.8,1
1357377,0,0,0,0,-1,1,10,1,track,session,0.8,1
1357404,202,0,0,0,-1,3,11,1,track,session,0.8,1
1357412,0,0,0,0,-1,1,20,1,track,session,0.8,1
1357413,109,0,0,0,14,2,8,1,track,session,0.8,1
1357415,0,0,0,0,-1,1,29,1,track,session,0.8,1
1357416,14,0,1,1,3,3,23,1,track,session,0.8,1
1357521,0,0,0,0,-1,1,6,1,track,session,0.8,1
1357522,104,0,0,0,20,3,56,1,track,session,0.8,1
1357525,0,0,0,0,-1,1,8,1,track,session,0.8,1
1357535,95,0,0,1,8,8,88,1,track,session,0.8,1
1357592,83,1,1,1,1,5,22,1,track,session,0.8,1
1357615,6,1,1,1,1,1,8,1,track,session,0.8,1
1357616,163,0,0,0,91,3,28,1,track,session,0.8,1
1357623,60,0,1,1,2,5,38,1,track,session,0.8,1
1357789,173,1,1,1,1,4,28,1,track,session,0.8,1
1357881,24,1,1,1,1,1,11,1,track,session,0.8,1
1357882,0,0,0,0,-1,1,30,1,track,session,0.8,1
1357883,0,0,0,0,-1,1,27,1,track,session,0.8,1
1357925,157,0,0,1,10,9,69,1,track,session,0.8,1
1357930,168,0,0,0,33,8,49,1,track,session,0.8,1
1357931,0,0,0,0,-1,1,19,1,track,session,0.8,1
1357932,56,0,0,0,26,10,57,1,track,session,0.8,1
1357955,0,0,0,0,-1,4,32,1,track,session,0.8,1
1357957,0,0,0,0,-1,2,33,1,track,session,0.8,1
1358040,102,0,0,0,-1,2,43,1,track,session,0.8,1
1358046,0,0,0,0,-1,2,19,1,track,session,0.8,1
1358049,18,1,1,1,1,2,26,1,track,session,0.8,1
1358071,132,0,1,1,4,2,38,1,track,session,0.8,1
1358076,87,0,0,0,-1,12,75,1,track,session,0.8,1
1358122,65,1,1,1,1,2,47,1,track,session,0.8,1
1358192,62,0,1,1,2,3,39,1,track,session,0.8,1
1358203,48,1,1,1,1,1,62,1,track,session,0.8,1
1358211,0,0,0,0,-1,1,13,1,track,session,0.8,1
1358237,9,0,0,0,-1,2,14,1,track,session,0.8,1
1358242,15,0,1,1,5,1,9,1,track,session,0.8,1
1358249,0,0,0,0,-1,2,18,1,track,session,0.8,1
1358250,0,0,0,0,-1,1,15,1,track,session,0.8,1
1358321,8,1,1,1,1,1,15,1,track,session,0.8,1
1358354,82,0,0,0,-1,1,12,1,track,session,0.8,1
1358355,103,0,0,0,-1,1,12,1,track,session,0.8,1
1358356,74,0,0,0,30,1,11,1,track,session,0.8,1
1358358,281,0,0,0,-1,2,45,1,track,session,0.8,1
1358375,16,0,1,1,5,4,29,1,track,session,0.8,1
1358504,151,1,1,1,1,7,76,1,track,session,0.8,1
1358505,0,0,0,0,-1,2,16,1,track,session,0.8,1
1358507,61,0,0,0,-1,1,37,1,track,session,0.8,1
1358508,98,0,0,1,8,4,60,1,track,session,0.8,1
1358509,0,0,0,0,-1,1,17,1,track,session,0.8,1
1358834,67,0,1,1,2,1,7,1,track,session,0.8,1
1358871,19,0,0,1,6,5,21,1,track,session,0.8,1
1358872,0,0,0,0,-1,3,12,1,track,session,0.8,1
1358873,0,0,0,0,-1,1,7,1,track,session,0.8,1
1358874,21,0,0,0,12,1,19,1,track,session,0.8,1
1358875,11,0,0,0,-1,1,6,1,track,session,0.8,1
1358937,180,0,1,1,3,1,29,1,track,session,0.8,1
1358979,119,0,1,1,2,2,12,1,track,session,0.8,1
1358982,0,0,0,0,-1,1,35,1,track,session,0.8,1
1358984,94,0,0,0,11,2,17,1,track,session,0.8,1
1359073,107,1,1,1,1,1,9,1,track,session,0.8,1
1359074,0,0,0,0,-1,1,11,1,track,session,0.8,1
1359078,214,0,0,1,8,2,12,1,track,session,0.8,1
1359092,5,1,1,1,1,3,23,1,track,session,0.8,1
1359093,0,0,0,0,-1,3,19,1,track,session,0.8,1
1359094,109,0,0,0,16,2,22,1,track,session,0.8,1
1359095,18,0,1,1,5,2,12,1,track,session,0.8,1
1359097,0,0,0,0,-1,2,9,1,track,session,0.8,1
1359099,14,0,0,0,-1,3,11,1,track,session,0.8,1
1359100,0,0,0,0,-1,2,9,1,track,session,0.8,1
1359171,90,1,1,1,1,2,12,1,track,session,0.8,1
1359174,88,0,0,0,32,1,12,1,track,session,0.8,1
1359179,189,0,0,0,-1,1,11,1,track,session,0.8,1
1359181,38,0,0,0,-1,1,13,1,track,session,0.8,1
1359183,0,0,0,0,-1,1,22,1,track,session,0.8,1
1359188,21,0,0,0,-1,1,10,1,track,session,0.8,1
1359189,117,0,0,0,-1,1,6,1,track,session,0.8,1
1359190,138,0,0,0,-1,1,9,1,track,session,0.8,1
1359192,144,0,0,0,-1,1,16,1,track,session,0.8,1
1359223,123,0,0,0,-1,1,6,1,track,session,0.8,1
1359229,0,0,0,0,-1,4,17,1,track,session,0.8,1
1359231,0,0,0,0,-1,2,35,1,track,session,0.8,1
1359261,0,0,0,0,-1,4,52,1,track,session,0.8,1
1359265,153,1,1,1,1,14,82,1,track,session,0.8,1
1359397,34,0,0,0,-1,1,8,1,track,session,0.8,1
1359402,0,0,0,0,-1,1,8,1,track,session,0.8,1
1359403,0,0,0,0,-1,3,13,1,track,session,0.8,1
1359470,141,0,0,0,90,2,20,1,track,session,0.8,1
1359471,0,0,0,0,-1,2,22,1,track,session,0.8,1
1359474,196,0,0,0,-1,1,16,1,track,session,0.8,1
1359543,31,0,0,0,-1,1,6,1,track,session,0.8,1
1359590,66,0,0,0,55,2,56,1,track,session,0.8,1
1359591,0,0,0,0,-1,2,13,1,track,session,0.8,1
1359594,87,1,1,1,1,2,34,1,track,session,0.8,1
1359595,75,0,1,1,4,10,48,1,track,session,0.8,1
1359612,73,0,1,1,3,2,18,1,track,session,0.8,1
1359615,183,0,0,0,-1,4,62,1,track,session,0.8,1
1359670,0,0,0,0,-1,3,12,1,track,session,0.8,1
1359790,0,0,0,0,-1,2,14,1,track,session,0.8,1
1359792,0,0,0,0,-1,3,32,1,track,session,0.8,1
1359793,0,0,0,0,-1,2,7,1,track,session,0.8,1
1359846,48,0,0,0,-1,1,26,1,track,session,0.8,1
1359847,99,0,0,0,-1,3,28,1,track,session,0.8,1
1359848,20,0,0,0,-1,1,13,1,track,session,0.8,1
1359849,20,0,1,1,2,2,48,1,track,session,0.8,1
1359850,72,0,1,1,3,1,15,1,track,session,0.8,1
1359880,20,1,1,1,1,2,14,1,track,session,0.8,1
1359881,157,0,1,1,3,5,61,1,track,session,0.8,1
1359882,61,0,0,1,7,2,6,1,track,session,0.8,1
1359884,48,0,0,0,-1,3,13,1,track,session,0.8,1
1359919,0,0,0,0,-1,1,7,1,track,session,0.8,1
1359925,11,0,1,1,5,1,12,1,track,session,0.8,1
1360029,24,0,0,1,9,1,10,1,track,session,0.8,1
1360030,31,0,1,1,2,4,20,1,track,session,0.8,1
1360031,219,0,0,0,25,2,7,1,track,session,0.8,1
1360032,53,0,0,0,-1,2,32,1,track,session,0.8,1
1360034,39,1,1,1,1,2,27,1,track,session,0.8,1
1360036,119,0,1,1,4,7,51,1,track,session,0.8,1
1360037,96,1,1,1,1,1,36,1,track,session,0.8,1
1360038,9,0,0,0,-1,4,16,1,track,session,0.8,1
1360039,71,0,0,0,11,1,63,1,track,session,0.8,1
1360042,57,0,0,0,19,4,32,1,track,session,0.8,1
1360043,172,0,0,0,70,5,43,1,track,session,0.8,1
1360044,73,0,1,1,2,4,16,1,track,session,0.8,1
1360045,0,0,0,0,-1,1,63,1,track,session,0.8,1
1360046,0,0,0,0,-1,2,21,1,track,session,0.8,1
1360047,25,0,0,0,-1,2,11,1,track,session,0.8,1
1360051,23,0,0,0,17,1,11,1,track,session,0.8,1
1360052,0,0,0,0,-1,5,32,1,track,session,0.8,1
1360053,206,1,1,1,1,6,28,1,track,session,0.8,1
1360056,0,0,0,0,-1,2,19,1,track,session,0.8,1
1360058,0,0,0,0,-1,2,12,1,track,session,0.8,1
1360059,15,1,1,1,1,5,66,1,track,session,0.8,1
1360140,61,1,1,1,1,2,13,1,track,session,0.8,1
1360159,171,0,0,0,-1,3,22,1,track,session,0.8,1
1360222,0,0,0,0,-1,3,22,1,track,session,0.8,1
1360338,0,0,0,0,-1,2,20,1,track,session,0.8,1
1360358,126,0,1,1,2,1,36,1,track,session,0.8,1
1360430,0,0,0,0,-1,5,25,1,track,session,0.8,1
1360470,0,0,0,0,-1,4,70,1,track,session,0.8,1
1360548,19,1,1,1,1,2,26,1,track,session,0.8,1
1360555,0,0,0,0,-1,1,58,1,track,session,0.8,1
1360556,0,0,0,0,-1,3,11,1,track,session,0.8,1
1360657,190,0,0,1,7,4,72,1,track,session,0.8,1
1360658,0,0,0,0,-1,1,18,1,track,session,0.8,1
1360738,0,0,0,0,-1,1,29,1,track,session,0.8,1
1360741,228,0,1,1,4,3,95,1,track,session,0.8,1
1360841,204,1,1,1,1,2,39,1,track,session,0.8,1
1360859,49,1,1,1,1,4,32,1,track,session,0.8,1
1360888,232,1,1,1,1,5,96,1,track,session,0.8,1
1360895,76,0,0,0,13,1,38,1,track,session,0.8,1
1360896,232,1,1,1,1,4,32,1,track,session,0.8,1
1360913,58,0,1,1,4,1,24,1,track,session,0.8,1
1360916,269,0,0,0,-1,2,23,1,track,session,0.8,1
1360929,187,0,0,0,-1,1,20,1,track,session,0.8,1
1360931,20,0,0,0,-1,1,26,1,track,session,0.8,1
1360985,0,0,0,0,-1,2,48,1,track,session,0.8,1
1360986,114,0,0,0,44,4,32,1,track,session,0.8,1
1360988,24,0,0,0,-1,1,10,1,track,session,0.8,1
1361149,45,0,0,1,8,2,8,1,track,session,0.8,1
1361150,0,0,0,0,-1,2,6,1,track,session,0.8,1
1361152,7,0,0,0,-1,1,6,1,track,session,0.8,1
1361156,0,0,0,0,-1,1,6,1,track,session,0.8,1
1361157,82,0,0,0,-1,2,9,1,track,session,0.8,1
1361158,37,0,0,1,9,1,8,1,track,session,0.8,1
1361177,47,0,0,0,-1,2,21,1,track,session,0.8,1
1361179,216,1,1,1,1,2,7,1,track,session,0.8,1
1361182,86,0,0,0,-1,2,8,1,track,session,0.8,1
1361221,283,0,0,0,40,2,14,1,track,session,0.8,1
1361223,22,0,0,0,-1,6,28,1,track,session,0.8,1
1361226,99,0,0,0,-1,5,30,1,track,session,0.8,1
1361233,0,0,0,0,-1,1,25,1,track,session,0.8,1
1361255,47,0,1,1,4,2,22,1,track,session,0.8,1
1361286,0,0,0,0,-1,1,10,1,track,session,0.8,1
1361289,36,0,0,1,7,1,40,1,track,session,0.8,1
1361290,240,0,0,0,200,4,31,1,track,session,0.8,1
1361291,0,0,0,0,-1,1,14,1,track,session,0.8,1
1361292,0,0,0,0,-1,1,8,1,track,session,0.8,1
1361294,157,0,0,0,52,3,29,1,track,session,0.8,1
1361296,74,0,0,0,11,2,24,1,track,session,0.8,1
1361298,117,0,1,1,2,3,49,1,track,session,0.8,1
1361299,95,0,0,0,15,3,22,1,track,session,0.8,1
1361507,0,0,0,0,-1,7,42,1,track,session,0.8,1
1361511,82,0,0,0,-1,1,40,1,track,session,0.8,1
1361512,12,0,1,1,2,1,7,1,track,session,0.8,1
1361516,74,0,1,1,4,1,21,1,track,session,0.8,1
1361522,278,0,0,0,-1,1,8,1,track,session,0.8,1
1361528,0,0,0,0,-1,2,9,1,track,session,0.8,1
1361534,0,0,0,0,-1,4,22,1,track,session,0.8,1
1361538,0,0,0,0,-1,1,31,1,track,session,0.8,1
1361552,22,0,1,1,2,1,15,1,track,session,0.8,1
1361567,0,0,0,0,-1,1,6,1,track,session,0.8,1
1361568,155,0,0,0,-1,1,30,1,track,session,0.8,1
1361686,110,0,1,1,3,2,32,1,track,session,0.8,1
1361688,64,0,0,1,7,3,11,1,track,session,0.8,1
1361697,53,0,0,0,15,3,48,1,track,session,0.8,1
1361698,19,0,0,0,19,1,19,1,track,session,0.8,1
1361754,81,0,0,1,9,2,9,1,track,session,0.8,1
1361852,37,0,0,0,21,5,61,1,track,session,0.8,1
1361854,0,0,0,0,-1,2,49,1,track,session,0.8,1
1361855,0,0,0,0,-1,1,23,1,track,session,0.8,1
1361875,159,0,0,0,-1,1,14,1,track,session,0.8,1
1361954,81,0,0,0,-1,1,17,1,track,session,0.8,1
1361958,173,0,0,0,-1,1,10,1,track,session,0.8,1
1362012,242,0,0,0,-1,9,85,1,track,session,0.8,1
1362013,0,0,0,0,-1,7,31,1,track,session,0.8,1
1362014,0,0,0,0,-1,1,16,1,track,session,0.8,1
1362015,180,0,0,0,11,2,21,1,track,session,0.8,1
1362119,113,0,0,0,19,1,15,1,track,session,0.8,1
1362174,309,0,0,0,-1,4,33,1,track,session,0.8,1
1362230,118,0,0,0,40,1,12,1,track,session,0.8,1
1362232,33,0,0,0,-1,2,8,1,track,session,0.8,1
1362278,15,1,1,1,1,3,90,1,track,session,0.8,1
1362280,0,0,0,0,-1,2,33,1,track,session,0.8,1
1362283,138,0,0,0,77,2,17,1,track,session,0.8,1
1362379,52,0,0,0,21,2,17,1,track,session,0.8,1
1362381,90,0,0,0,-1,1,23,1,track,session,0.8,1
1362382,17,0,1,1,2,1,18,1,track,session,0.8,1
1362414,0,0,0,0,-1,4,21,1,track,session,0.8,1
1362475,9,0,0,0,-1,2,9,1,track,session,0.8,1
1362476,155,0,0,0,-1,6,58,1,track,session,0.8,1
1362490,14,0,1,1,3,1,11,1,track,session,0.8,1
1362517,63,0,0,0,-1,1,10,1,track,session,0.8,1
1362590,53,0,1,1,2,1,7,1,track,session,0.8,1
1362604,180,0,0,1,6,2,12,1,track,session,0.8,1
1362610,25,0,0,0,-1,1,9,1,track,session,0.8,1
1362611,279,0,0,0,250,5,30,1,track,session,0.8,1
1362612,0,0,0,0,-1,5,25,1,track,session,0.8,1
1362642,0,0,0,0,-1,1,32,1,track,session,0.8,1
1362667,266,0,0,0,-1,1,10,1,track,session,0.8,1
1362697,0,0,0,0,-1,1,8,1,track,session,0.8,1
1362844,55,0,0,1,7,3,38,1,track,session,0.8,1
1362848,166,1,1,1,1,3,17,1,track,session,0.8,1
1362853,26,0,0,0,21,1,65,1,track,session,0.8,1
1362858,16,0,0,0,-1,1,7,1,track,session,0.8,1
1362859,104,0,1,1,5,3,25,1,track,session,0.8,1
1362867,89,0,0,0,48,3,43,1,track,session,0.8,1
1362869,117,0,1,1,4,4,29,1,track,session,0.8,1
1362871,118,1,1,1,1,2,12,1,track,session,0.8,1
1362872,0,0,0,0,-1,1,39,1,track,session,0.8,1
1362874,14,0,0,1,8,1,12,1,track,session,0.8,1
1362877,0,0,0,0,-1,4,29,1,track,session,0.8,1
1362879,229,0,0,0,38,1,21,1,track,session,0.8,1
1362892,0,0,0,0,-1,1,30,1,track,session,0.8,1
1362980,227,1,1,1,1,3,11,1,track,session,0.8,1
1362981,37,1,1,1,1,4,17,1,track,session,0.8,1
1362984,0,0,0,0,-1,3,32,1,track,session,0.8,1
1362988,14,0,1,1,4,3,14,1,track,session,0.8,1
1362992,0,0,0,0,-1,1,25,1,track,session,0.8,1
1362994,149,1,1,1,1,2,9,1,track,session,0.8,1
1362995,95,0,1,1,3,1,6,1,track,session,0.8,1
1363008,46,0,0,0,27,1,9,1,track,session,0.8,1
1363020,0,0,0,0,-1,1,8,1,track,session,0.8,1
1363051,173,0,1,1,3,2,23,1,track,session,0.8,1
1363054,74,0,1,1,5,3,14,1,track,session,0.8,1
1363056,0,0,0,0,-1,3,19,1,track,session,0.8,1
1363062,0,0,0,0,-1,2,9,1,track,session,0.8,1
1363100,15,0,0,0,-1,1,17,1,track,session,0.8,1
1363139,0,0,0,0,-1,1,7,1,track,session,0.8,1
1363220,90,0,0,0,21,2,16,1,track,session,0.8,1
1363305,58,0,0,1,8,2,46,1,track,session,0.8,1
1363306,29,0,0,0,16,1,18,1,track,session,0.8,1
1363307,58,0,0,0,-1,2,9,1,track,session,0.8,1
1363308,0,0,0,0,-1,2,46,1,track,session,0.8,1
1363310,20,0,0,0,-1,1,21,1,track,session,0.8,1
1363333,95,0,0,0,52,2,68,1,track,session,0.8,1
1363334,77,0,0,0,-1,1,17,1,track,session,0.8,1
1363391,205,0,0,0,-1,1,52,1,track,session,0.8,1
1363419,126,0,0,0,11,1,15,1,track,session,0.8,1
1363498,227,0,0,0,110,2,25,1,track,session,0.8,1
1363500,0,0,0,0,-1,1,11,1,track,session,0.8,1
1363502,148,0,0,0,-1,1,33,1,track,session,0.8,1
1363507,88,1,1,1,1,1,19,1,track,session,0.8,1
1363508,0,0,0,0,-1,1,33,1,track,session,0.8,1
1363551,97,1,1,1,1,15,77,1,track,session,0.8,1
1363612,153,0,0,0,27,1,24,1,track,session,0.8,1
1363703,0,0,0,0,-1,1,8,1,track,session,0.8,1
1363787,0,0,0,0,-1,3,20,1,track,session,0.8,1
1363788,215,0,1,1,5,2,9,1,track,session,0.8,1
1363789,34,0,1,1,4,1,34,1,track,session,0.8,1
1363906,139,0,1,1,4,6,67,1,track,session,0.8,1
1363907,16,0,1,1,2,1,8,1,track,session,0.8,1
1363909,54,0,1,1,3,1,10,1,track,session,0.8,1
1363911,142,1,1,1,1,2,18,1,track,session,0.8,1
1363916,14,0,1,1,2,1,24,1,track,session,0.8,1
1363917,0,0,0,0,-1,1,10,1,track,session,0.8,1
1363924,0,0,0,0,-1,1,6,1,track,session,0.8,1
1363946,0,0,0,0,-1,4,25,1,track,session,0.8,1
1363947,57,0,1,1,2,1,22,1,track,session,0.8,1
1363974,118,1,1,1,1,2,40,1,track,session,0.8,1
1363975,43,1,1,1,1,10,64,1,track,session,0.8,1
1363977,238,0,0,0,59,2,49,1,track,session,0.8,1
1363979,0,0,0,0,-1,3,13,1,track,session,0.8,1
1363980,98,0,1,1,2,3,22,1,track,session,0.8,1
1363981,108,0,1,1,3,3,36,1,track,session,0.8,1
1363984,0,0,0,0,-1,3,12,1,track,session,0.8,1
1363988,191,1,1,1,1,2,39,1,track,session,0.8,1
1364051,5,0,1,1,4,4,16,1,track,session,0.8,1
1364105,115,0,0,0,-1,1,8,1,track,session,0.8,1
1364106,66,0,0,0,-1,1,17,1,track,session,0.8,1
1364223,250,0,0,0,-1,2,13,1,track,session,0.8,1
1364226,33,0,0,0,-1,1,13,1,track,session,0.8,1
1364230,0,0,0,0,-1,2,94,1,track,session,0.8,1
1364236,0,0,0,0,-1,1,6,1,track,session,0.8,1
1364238,120,0,0,0,-1,1,6,1,track,session,0.8,1
1364239,0,0,0,0,-1,1,17,1,track,session,0.8,1
1364241,6,1,1,1,1,6,28,1,track,session,0.8,1
1364245,0,0,0,0,-1,3,18,1,track,session,0.8,1
1364285,91,0,0,0,17,6,34,1,track,session,0.8,1
1364286,47,1,1,1,1,3,13,1,track,session,0.8,1
1364422,215,0,0,0,60,2,22,1,track,session,0.8,1
1364423,284,0,0,0,-1,1,11,1,track,session,0.8,1
1364424,168,0,0,0,48,4,31,1,track,session,0.8,1
1364425,132,0,0,0,-1,2,8,1,track,session,0.8,1
1364426,35,0,0,0,30,1,15,1,track,session,0.8,1
1364427,94,0,0,0,-1,2,6,1,track,session,0.8,1
1364428,0,0,0,0,-1,1,11,1,track,session,0.8,1
1364429,199,0,0,0,-1,3,15,1,track,session,0.8,1
1364431,298,0,0,0,-1,1,6,1,track,session,0.8,1
1364439,119,0,0,1,10,1,9,1,track,session,0.8,1
1364464,24,0,0,0,-1,1,11,1,track,session,0.8,1
1364469,147,1,1,1,1,4,21,1,track,session,0.8,1
1364549,0,0,0,0,-1,1,14,1,track,session,0.8,1
1364575,106,0,0,0,-1,3,16,1,track,session,0.8,1
1364576,0,0,0,0,-1,5,45,1,track,session,0.8,1
1364577,181,0,1,1,2,4,19,1,track,session,0.8,1
1364578,41,0,0,0,-1,2,18,1,track,session,0.8,1
1364579,40,0,0,0,-1,5,24,1,track,session,0.8,1
1364580,0,0,0,0,-1,2,6,1,track,session,0.8,1
1364581,242,0,0,0,-1,1,10,1,track,session,0.8,1
1364582,0,0,0,0,-1,1,7,1,track,session,0.8,1
1364583,29,0,0,1,6,3,28,1,track,session,0.8,1
1364584,0,0,0,0,-1,2,10,1,track,session,0.8,1
1364654,86,1,1,1,1,2,12,1,track,session,0.8,1
1364656,0,0,0,0,-1,1,28,1,track,session,0.8,1
1364657,0,0,0,0,-1,1,24,1,track,session,0.8,1
1364658,132,1,1,1,1,2,51,1,track,session,0.8,1
1364659,152,1,1,1,1,4,61,1,track,session,0.8,1
1364660,132,1,1,1,1,1,39,1,track,session,0.8,1
1364661,0,0,0,0,-1,1,28,1,track,session,0.8,1
1364662,122,0,1,1,4,1,16,1,track,session,0.8,1
1364664,138,0,1,1,4,3,71,1,track,session,0.8,1
1364698,0,0,0,0,-1,2,30,1,track,session,0.8,1
1364711,0,0,0,0,-1,1,15,1,track,session,0.8,1
1364712,8,1,1,1,1,1,40,1,track,session,0.8,1
1364713,0,0,0,0,-1,1,22,1,track,session,0.8,1
1364725,43,0,0,0,23,1,10,1,track,session,0.8,1
1364726,0,0,0,0,-1,1,13,1,track,session,0.8,1
1364785,149,0,0,0,-1,2,16,1,track,session,0.8,1
1364821,0,0,0,0,-1,2,6,1,track,session,0.8,1
1364825,20,0,1,1,3,1,6,1,track,session,0.8,1
1364827,20,0,1,1,2,1,34,1,track,session,0.8,1
1364830,6,0,1,1,3,4,28,1,track,session,0.8,1
1364839,25,0,0,0,22,1,12,1,track,session,0.8,1
1364842,73,0,0,0,-1,1,17,1,track,session,0.8,1
1364843,149,0,0,1,6,4,17,1,track,session,0.8,1
1364863,152,0,0,0,13,1,40,1,track,session,0.8,1
1364864,74,0,0,0,19,2,17,1,track,session,0.8,1
1364868,58,1,1,1,1,3,79,1,track,session,0.8,1
1364877,24,0,0,0,-1,1,8,1,track,session,0.8,1
1364879,46,0,0,0,-1,1,16,1,track,session,0.8,1
1364895,0,0,0,0,-1,2,8,1,track,session,0.8,1
1364911,13,0,1,1,4,2,8,1,track,session,0.8,1
1364930,119,1,1,1,1,2,90,1,track,session,0.8,1
1364934,120,0,0,0,15,4,55,1,track,session,0.8,1
1364995,24,1,1,1,1,2,8,1,track,session,0.8,1
1365041,114,0,0,0,18,5,35,1,track,session,0.8,1
1365042,65,0,0,0,-1,5,42,1,track,session,0.8,1
1365043,82,0,0,1,6,3,27,1,track,session,0.8,1
1365044,132,0,0,0,73,1,9,1,track,session,0.8,1
1365045,11,0,1,1,2,1,10,1,track,session,0.8,1
1365046,101,0,0,0,-1,1,9,1,track,session,0.8,1
1365117,208,0,0,0,12,1,26,1,track,session,0.8,1
1365118,274,1,1,1,1,3,70,1,track,session,0.8,1
1365119,184,0,1,1,2,1,49,1,track,session,0.8,1
1365121,132,0,0,1,9,4,93,1,track,session,0.8,1
1365122,81,0,0,0,-1,2,26,1,track,session,0.8,1
1365123,436,0,1,1,4,1,20,1,track,session,0.8,1
1365124,88,0,0,0,77,3,46,1,track,session,0.8,1
1365126,416,0,1,1,2,1,48,1,track,session,0.8,1
1365128,214,0,0,0,-1,2,51,1,track,session,0.8,1
1365189,89,0,0,1,9,1,6,1,track,session,0.8,1
1365197,30,0,0,1,8,2,11,1,track,session,0.8,1
1365202,80,0,0,0,-1,2,43,1,track,session,0.8,1
1365234,82,0,0,0,-1,1,23,1,track,session,0.8,1
1365295,25,0,0,0,-1,1,29,1,track,session,0.8,1
1365299,0,0,0,0,-1,1,72,1,track,session,0.8,1
1365301,197,1,1,1,1,1,17,1,track,session,0.8,1
1365303,25,0,0,0,21,2,16,1,track,session,0.8,1
1365309,0,0,0,0,-1,1,11,1,track,session,0.8,1
1365310,107,0,1,1,3,1,84,1,track,session,0.8,1
1365335,134,0,0,0,-1,2,19,1,track,session,0.8,1
1365392,15,0,0,0,-1,1,7,1,track,session,0.8,1
1365409,222,0,0,0,-1,3,12,1,track,session,0.8,1
1365472,0,0,0,0,-1,1,17,1,track,session,0.8,1
1365478,0,0,0,0,-1,1,16,1,track,session,0.8,1
1365498,0,0,0,0,-1,1,17,1,track,session,0.8,1
1365499,0,0,0,0,-1,2,28,1,track,session,0.8,1
1365500,78,1,1,1,1,6,100,1,track,session,0.8,1
1365556,12,0,1,1,2,1,7,1,track,session,0.8,1
1365629,0,0,0,0,-1,2,12,1,track,session,0.8,1
1365702,0,0,0,0,-1,1,15,1,track,session,0.8,1
1365703,134,0,0,0,-1,2,22,1,track,session,0.8,1
1365705,204,0,0,0,63,5,36,1,track,session,0.8,1
1365706,279,0,0,0,-1,2,31,1,track,session,0.8,1
1365795,40,0,0,0,35,5,23,1,track,session,0.8,1
1365796,44,0,0,0,-1,4,24,1,track,session,0.8,1
1365801,40,0,0,1,10,1,17,1,track,session,0.8,1
1365802,51,0,0,0,-1,2,9,1,track,session,0.8,1
1365803,8,0,0,0,-1,3,19,1,track,session,0.8,1
1365804,40,0,0,0,-1,1,10,1,track,session,0.8,1
1365807,65,0,0,0,-1,2,6,1,track,session,0.8,1
1365809,70,0,0,0,42,4,19,1,track,session,0.8,1
1365811,135,0,0,1,6,2,6,1,track,session,0.8,1
1365851,0,0,0,0,-1,2,13,1,track,session,0.8,1
1365862,0,0,0,0,-1,1,16,1,track,session,0.8,1
1365865,240,0,0,0,36,4,62,1,track,session,0.8,1
1365866,0,0,0,0,-1,1,12,1,track,session,0.8,1
1365871,144,0,0,0,85,2,81,1,track,session,0.8,1
1365876,138,0,0,0,-1,1,19,1,track,session,0.8,1
1365900,12,1,1,1,1,1,8,1,track,session,0.8,1
1365904,0,0,0,0,-1,3,19,1,track,session,0.8,1
1365916,0,0,0,0,-1,1,10,1,track,session,0.8,1
1365922,33,0,0,1,7,4,18,1,track,session,0.8,1
1365969,283,0,1,1,3,5,27,1,track,session,0.8,1
1365970,16,0,0,0,-1,1,6,1,track,session,0.8,1
1365972,322,0,0,0,128,4,17,1,track,session,0.8,1
1365973,280,1,1,1,1,5,43,1,track,session,0.8,1
1365974,237,0,0,1,6,6,95,1,track,session,0.8,1
1365976,257,0,0,0,70,3,28,1,track,session,0.8,1
1365977,152,0,0,0,-1,1,23,1,track,session,0.8,1
1365979,349,0,0,0,15,8,46,1,track,session,0.8,1
1365980,176,0,0,0,105,1,20,1,track,session,0.8,1
1365981,0,0,0,0,-1,3,36,1,track,session,0.8,1
1365982,210,0,1,1,2,4,25,1,track,session,0.8,1
1365985,180,0,0,0,26,1,29,1,track,session,0.8,1
1365986,28,0,0,0,-1,2,22,1,track,session,0.8,1
1365987,165,0,0,0,83,2,24,1,track,session,0.8,1
1365989,83,0,0,0,-1,1,21,1,track,session,0.8,1
1366074,265,0,0,0,11,1,78,1,track,session,0.8,1
1366075,0,0,0,0,-1,1,44,1,track,session,0.8,1
1366077,0,0,0,0,-1,1,15,1,track,session,0.8,1
1366079,247,0,0,1,6,2,36,1,track,session,0.8,1
1366085,42,0,1,1,3,1,21,1,track,session,0.8,1
