document,candidates,top1_match,top_5_match,top_10_match,pos_1st_match,query_terms,full_query_terms,iteration,term_field,document_field,query_terms_ratio,memory_size
754492,109,0,0,0,-1,0,10,1,track,session,0.8,2
754494,109,0,0,0,-1,0,12,1,track,session,0.8,2
754495,254,0,0,0,-1,1,31,1,track,session,0.8,2
754496,109,0,0,0,-1,0,27,1,track,session,0.8,2
754497,109,0,0,0,-1,0,7,1,track,session,0.8,2
754498,320,0,0,0,-1,3,52,1,track,session,0.8,2
754511,109,0,0,0,-1,0,19,1,track,session,0.8,2
754513,109,0,0,0,-1,0,8,1,track,session,0.8,2
754515,109,0,0,0,-1,0,9,1,track,session,0.8,2
754516,333,0,0,0,20,3,72,1,track,session,0.8,2
754571,174,1,1,1,1,2,79,1,track,session,0.8,2
754572,109,0,0,0,-1,0,6,1,track,session,0.8,2
754573,109,0,0,0,-1,0,32,1,track,session,0.8,2
754574,109,0,0,0,-1,0,13,1,track,session,0.8,2
754575,165,0,0,0,-1,2,21,1,track,session,0.8,2
754578,140,0,0,0,-1,2,14,1,track,session,0.8,2
754759,0,0,0,0,-1,1,30,1,track,session,0.8,2
754763,109,0,0,0,-1,0,32,1,track,session,0.8,2
754764,0,0,0,0,-1,1,19,1,track,session,0.8,2
754772,0,0,0,0,-1,2,46,1,track,session,0.8,2
754791,28,0,1,1,2,1,6,1,track,session,0.8,2
754792,0,0,0,0,-1,2,11,1,track,session,0.8,2
754810,109,0,0,0,-1,0,13,1,track,session,0.8,2
754875,109,0,0,0,-1,0,49,1,track,session,0.8,2
754876,109,0,0,0,-1,0,40,1,track,session,0.8,2
754877,86,0,1,1,4,1,85,1,track,session,0.8,2
754878,321,1,1,1,1,2,51,1,track,session,0.8,2
754880,109,0,0,0,-1,0,58,1,track,session,0.8,2
754888,120,1,1,1,1,1,23,1,track,session,0.8,2
754908,169,0,0,0,-1,1,6,1,track,session,0.8,2
754912,252,0,0,0,-1,3,47,1,track,session,0.8,2
754914,261,0,0,0,-1,4,56,1,track,session,0.8,2
754915,243,0,0,0,-1,1,33,1,track,session,0.8,2
755007,0,0,0,0,-1,1,14,1,track,session,0.8,2
755112,109,0,0,0,-1,0,5,1,track,session,0.8,2
755115,109,0,0,0,-1,0,14,1,track,session,0.8,2
755131,109,0,0,0,-1,0,38,1,track,session,0.8,2
755133,0,0,0,0,-1,2,11,1,track,session,0.8,2
755248,109,0,0,0,-1,0,15,1,track,session,0.8,2
755257,109,0,0,0,-1,0,5,1,track,session,0.8,2
755268,109,0,0,0,-1,0,68,1,track,session,0.8,2
755298,109,0,0,0,-1,0,10,1,track,session,0.8,2
755299,109,0,0,0,-1,0,7,1,track,session,0.8,2
755301,251,1,1,1,1,3,38,1,track,session,0.8,2
755302,10,0,0,0,-1,2,26,1,track,session,0.8,2
755303,109,0,0,0,-1,0,5,1,track,session,0.8,2
755305,109,0,0,0,-1,0,13,1,track,session,0.8,2
755306,0,0,0,0,-1,2,11,1,track,session,0.8,2
755334,265,0,0,0,-1,3,16,1,track,session,0.8,2
755337,94,0,0,0,-1,6,39,1,track,session,0.8,2
755339,265,0,0,0,-1,5,29,1,track,session,0.8,2
755340,333,0,0,0,-1,3,15,1,track,session,0.8,2
755553,109,0,0,0,-1,0,6,1,track,session,0.8,2
755558,0,0,0,0,-1,1,20,1,track,session,0.8,2
755561,109,0,0,0,-1,0,8,1,track,session,0.8,2
755563,133,1,1,1,1,2,18,1,track,session,0.8,2
755565,0,0,0,0,-1,1,17,1,track,session,0.8,2
755569,0,0,0,0,-1,2,16,1,track,session,0.8,2
755570,0,0,0,0,-1,1,6,1,track,session,0.8,2
755572,0,0,0,0,-1,1,12,1,track,session,0.8,2
755574,109,0,0,0,-1,0,12,1,track,session,0.8,2
755583,0,0,0,0,-1,2,21,1,track,session,0.8,2
755588,0,0,0,0,-1,1,9,1,track,session,0.8,2
755591,0,0,0,0,-1,2,14,1,track,session,0.8,2
755595,109,0,0,0,-1,0,8,1,track,session,0.8,2
755598,0,0,0,0,-1,2,23,1,track,session,0.8,2
755681,310,0,0,0,12,3,46,1,track,session,0.8,2
755686,145,0,0,0,70,1,29,1,track,session,0.8,2
755720,109,0,0,0,-1,0,6,1,track,session,0.8,2
755721,109,0,0,0,-1,0,10,1,track,session,0.8,2
755723,109,0,0,0,-1,0,6,1,track,session,0.8,2
755731,13,0,1,1,4,2,13,1,track,session,0.8,2
755791,109,0,0,0,-1,0,26,1,track,session,0.8,2
755795,215,0,0,0,-1,1,24,1,track,session,0.8,2
755800,109,0,0,0,-1,0,28,1,track,session,0.8,2
755801,109,0,0,0,-1,0,18,1,track,session,0.8,2
755821,109,0,0,0,-1,0,14,1,track,session,0.8,2
755822,321,0,0,0,-1,1,13,1,track,session,0.8,2
755890,109,0,0,0,-1,0,10,1,track,session,0.8,2
755893,109,0,0,0,-1,0,39,1,track,session,0.8,2
755897,109,0,0,0,-1,0,12,1,track,session,0.8,2
755903,109,0,0,0,-1,0,15,1,track,session,0.8,2
755910,109,0,0,0,-1,0,26,1,track,session,0.8,2
755913,0,0,0,0,-1,1,10,1,track,session,0.8,2
755991,109,0,0,0,-1,0,18,1,track,session,0.8,2
756081,174,0,0,0,158,2,35,1,track,session,0.8,2
756082,106,0,1,1,4,1,62,1,track,session,0.8,2
756083,109,0,0,0,-1,1,8,1,track,session,0.8,2
756087,128,1,1,1,1,1,66,1,track,session,0.8,2
756089,109,0,0,0,-1,0,16,1,track,session,0.8,2
756091,109,0,0,0,-1,0,12,1,track,session,0.8,2
756094,0,0,0,0,-1,1,43,1,track,session,0.8,2
756095,109,0,0,0,-1,0,25,1,track,session,0.8,2
756097,14,0,0,0,-1,1,12,1,track,session,0.8,2
756098,109,0,0,0,-1,0,10,1,track,session,0.8,2
756101,109,0,0,0,-1,0,11,1,track,session,0.8,2
756105,56,0,0,0,-1,1,16,1,track,session,0.8,2
756119,109,0,0,0,-1,0,74,1,track,session,0.8,2
756126,170,0,0,0,-1,1,17,1,track,session,0.8,2
756180,109,0,0,0,-1,0,13,1,track,session,0.8,2
756183,0,0,0,0,-1,1,33,1,track,session,0.8,2
756202,109,0,0,0,-1,0,28,1,track,session,0.8,2
756235,167,0,0,0,-1,2,52,1,track,session,0.8,2
756236,110,0,0,0,-1,3,62,1,track,session,0.8,2
756239,109,0,0,0,-1,0,54,1,track,session,0.8,2
756281,109,0,0,0,-1,0,5,1,track,session,0.8,2
756282,109,0,0,0,-1,0,18,1,track,session,0.8,2
756432,109,0,0,0,-1,0,25,1,track,session,0.8,2
756470,366,1,1,1,1,9,92,1,track,session,0.8,2
756473,388,0,0,1,8,10,71,1,track,session,0.8,2
756474,244,0,1,1,2,2,10,1,track,session,0.8,2
756475,109,0,0,0,-1,0,35,1,track,session,0.8,2
756476,310,0,1,1,2,3,24,1,track,session,0.8,2
756497,109,0,0,0,-1,0,13,1,track,session,0.8,2
756515,109,0,0,0,-1,0,5,1,track,session,0.8,2
756599,157,1,1,1,1,2,28,1,track,session,0.8,2
756604,109,0,0,0,-1,0,33,1,track,session,0.8,2
756605,109,0,0,0,-1,0,9,1,track,session,0.8,2
756607,109,0,0,0,-1,0,15,1,track,session,0.8,2
756608,109,0,0,0,-1,0,59,1,track,session,0.8,2
756609,125,0,0,0,-1,1,26,1,track,session,0.8,2
756610,162,1,1,1,1,1,33,1,track,session,0.8,2
756617,109,0,0,0,-1,0,10,1,track,session,0.8,2
756689,109,0,0,0,-1,0,28,1,track,session,0.8,2
756760,109,0,0,0,-1,0,5,1,track,session,0.8,2
756917,227,1,1,1,1,1,15,1,track,session,0.8,2
757048,0,0,0,0,-1,1,11,1,track,session,0.8,2
757049,109,0,0,0,-1,0,8,1,track,session,0.8,2
757068,109,0,0,0,-1,0,10,1,track,session,0.8,2
757131,20,1,1,1,1,1,8,1,track,session,0.8,2
757132,0,0,0,0,-1,2,22,1,track,session,0.8,2
757137,109,0,0,0,-1,0,6,1,track,session,0.8,2
757141,0,0,0,0,-1,1,16,1,track,session,0.8,2
757143,109,0,0,0,-1,0,13,1,track,session,0.8,2
757144,20,0,0,0,-1,1,9,1,track,session,0.8,2
757147,114,0,0,0,-1,1,14,1,track,session,0.8,2
757148,109,0,0,0,-1,0,5,1,track,session,0.8,2
757170,109,0,0,0,-1,0,7,1,track,session,0.8,2
757251,109,0,0,0,-1,0,6,1,track,session,0.8,2
757254,230,1,1,1,1,1,77,1,track,session,0.8,2
757256,109,0,0,0,-1,0,8,1,track,session,0.8,2
757257,180,0,0,0,31,2,10,1,track,session,0.8,2
757260,81,0,0,1,9,1,6,1,track,session,0.8,2
757264,109,0,0,0,-1,0,11,1,track,session,0.8,2
757320,0,0,0,0,-1,1,8,1,track,session,0.8,2
757323,109,0,0,0,-1,0,52,1,track,session,0.8,2
757325,109,0,0,0,-1,0,8,1,track,session,0.8,2
757326,172,0,1,1,2,3,22,1,track,session,0.8,2
757328,109,0,0,0,-1,0,7,1,track,session,0.8,2
757329,109,0,0,0,-1,0,6,1,track,session,0.8,2
757399,118,0,0,0,-1,1,11,1,track,session,0.8,2
757400,53,0,0,0,-1,1,8,1,track,session,0.8,2
757401,109,0,0,0,-1,0,34,1,track,session,0.8,2
757411,13,0,0,0,-1,9,64,1,track,session,0.8,2
757413,109,0,0,0,-1,0,13,1,track,session,0.8,2
757556,399,0,0,0,19,4,38,1,track,session,0.8,2
757558,44,0,1,1,2,1,62,1,track,session,0.8,2
757576,52,0,0,0,-1,2,10,1,track,session,0.8,2
757577,109,0,0,0,-1,0,65,1,track,session,0.8,2
757653,109,0,0,0,-1,0,8,1,track,session,0.8,2
757654,91,0,0,0,-1,1,10,1,track,session,0.8,2
757655,229,0,0,0,-1,1,69,1,track,session,0.8,2
757658,109,0,0,0,-1,0,12,1,track,session,0.8,2
757663,109,0,0,0,-1,0,36,1,track,session,0.8,2
757664,109,0,0,0,-1,0,31,1,track,session,0.8,2
757708,112,0,0,0,12,3,60,1,track,session,0.8,2
757712,0,0,0,0,-1,1,5,1,track,session,0.8,2
757713,109,0,0,0,-1,0,7,1,track,session,0.8,2
757750,205,0,0,1,8,1,5,1,track,session,0.8,2
757833,109,0,0,0,-1,0,7,1,track,session,0.8,2
757836,23,0,0,0,-1,1,11,1,track,session,0.8,2
757857,144,0,0,0,-1,2,16,1,track,session,0.8,2
757859,109,0,0,0,-1,0,6,1,track,session,0.8,2
757921,109,0,0,0,-1,0,7,1,track,session,0.8,2
757952,109,0,0,0,-1,0,30,1,track,session,0.8,2
757954,109,0,0,0,-1,0,28,1,track,session,0.8,2
757959,0,0,0,0,-1,1,13,1,track,session,0.8,2
757960,76,1,1,1,1,1,16,1,track,session,0.8,2
757961,136,0,0,0,30,3,28,1,track,session,0.8,2
757962,14,0,0,0,-1,3,23,1,track,session,0.8,2
758022,109,0,0,0,-1,0,17,1,track,session,0.8,2
758023,221,0,0,0,12,2,24,1,track,session,0.8,2
758025,73,0,0,0,-1,1,7,1,track,session,0.8,2
758026,86,0,0,0,-1,1,9,1,track,session,0.8,2
758051,103,0,0,0,-1,1,7,1,track,session,0.8,2
758052,109,0,0,0,-1,0,8,1,track,session,0.8,2
758098,109,0,0,0,-1,0,25,1,track,session,0.8,2
758159,109,0,0,0,-1,0,18,1,track,session,0.8,2
758161,109,0,0,0,-1,0,17,1,track,session,0.8,2
758165,109,0,0,0,-1,0,10,1,track,session,0.8,2
758265,17,0,0,0,-1,2,26,1,track,session,0.8,2
758271,248,0,0,0,-1,2,38,1,track,session,0.8,2
758313,186,0,0,1,7,2,21,1,track,session,0.8,2
758345,109,0,0,0,-1,0,10,1,track,session,0.8,2
758416,109,0,0,0,-1,0,7,1,track,session,0.8,2
758426,22,0,0,0,-1,2,13,1,track,session,0.8,2
758520,109,0,0,0,-1,0,16,1,track,session,0.8,2
758596,132,0,0,0,64,1,8,1,track,session,0.8,2
758597,109,0,0,0,-1,0,25,1,track,session,0.8,2
758606,109,0,0,0,-1,0,47,1,track,session,0.8,2
758655,28,1,1,1,1,1,10,1,track,session,0.8,2
758657,230,0,0,0,39,4,22,1,track,session,0.8,2
758784,109,0,0,0,-1,0,10,1,track,session,0.8,2
758793,21,1,1,1,1,1,18,1,track,session,0.8,2
758794,109,0,0,0,-1,0,23,1,track,session,0.8,2
758795,340,1,1,1,1,3,50,1,track,session,0.8,2
758797,290,0,1,1,2,4,62,1,track,session,0.8,2
758866,109,0,0,0,-1,0,6,1,track,session,0.8,2
758986,109,0,0,0,-1,0,6,1,track,session,0.8,2
759091,109,0,0,0,-1,0,6,1,track,session,0.8,2
759105,109,0,0,0,-1,0,7,1,track,session,0.8,2
759234,60,1,1,1,1,2,44,1,track,session,0.8,2
759240,109,0,0,0,-1,0,7,1,track,session,0.8,2
759241,109,0,0,0,-1,0,5,1,track,session,0.8,2
759244,109,0,0,0,-1,0,7,1,track,session,0.8,2
759247,256,0,0,0,-1,4,47,1,track,session,0.8,2
759346,176,0,0,0,-1,2,48,1,track,session,0.8,2
759357,109,0,0,0,-1,0,5,1,track,session,0.8,2
759359,109,0,0,0,-1,0,28,1,track,session,0.8,2
759367,109,0,0,0,-1,0,28,1,track,session,0.8,2
759368,109,0,0,0,-1,0,7,1,track,session,0.8,2
759412,28,0,0,0,-1,3,31,1,track,session,0.8,2
759414,109,0,0,0,-1,0,50,1,track,session,0.8,2
759416,109,0,0,0,-1,0,42,1,track,session,0.8,2
759438,109,0,0,0,-1,0,7,1,track,session,0.8,2
759495,130,0,0,0,-1,2,68,1,track,session,0.8,2
759542,12,1,1,1,1,4,23,1,track,session,0.8,2
759615,289,0,0,0,-1,1,15,1,track,session,0.8,2
759622,109,0,0,0,-1,0,11,1,track,session,0.8,2
759675,109,0,0,0,-1,0,23,1,track,session,0.8,2
759685,109,0,0,0,-1,0,12,1,track,session,0.8,2
759686,213,0,0,0,-1,4,47,1,track,session,0.8,2
759689,0,0,0,0,-1,3,22,1,track,session,0.8,2
759692,46,0,1,1,2,2,39,1,track,session,0.8,2
759778,0,0,0,0,-1,1,34,1,track,session,0.8,2
759780,263,0,0,0,-1,2,28,1,track,session,0.8,2
759817,93,1,1,1,1,2,17,1,track,session,0.8,2
759861,134,0,0,0,-1,1,10,1,track,session,0.8,2
759951,109,0,0,0,-1,0,11,1,track,session,0.8,2
759955,261,0,0,0,-1,3,30,1,track,session,0.8,2
760078,91,0,0,0,-1,3,26,1,track,session,0.8,2
760081,109,0,0,0,-1,0,9,1,track,session,0.8,2
760083,109,0,0,0,-1,0,17,1,track,session,0.8,2
760131,185,0,0,0,-1,1,27,1,track,session,0.8,2
760135,0,0,0,0,-1,2,20,1,track,session,0.8,2
760150,0,0,0,0,-1,1,44,1,track,session,0.8,2
760153,28,0,0,0,-1,5,46,1,track,session,0.8,2
760158,85,1,1,1,1,3,50,1,track,session,0.8,2
760213,109,0,0,0,-1,0,5,1,track,session,0.8,2
760214,102,0,0,0,102,3,27,1,track,session,0.8,2
760215,0,0,0,0,-1,2,12,1,track,session,0.8,2
760217,95,0,0,0,-1,2,63,1,track,session,0.8,2
760218,40,0,0,0,-1,1,42,1,track,session,0.8,2
760315,69,0,0,0,-1,1,21,1,track,session,0.8,2
760318,109,0,0,0,-1,0,7,1,track,session,0.8,2
760328,109,0,0,0,-1,0,37,1,track,session,0.8,2
760332,109,0,0,0,-1,0,6,1,track,session,0.8,2
760334,109,0,0,0,-1,0,38,1,track,session,0.8,2
760336,109,0,0,0,-1,0,12,1,track,session,0.8,2
760375,109,0,0,0,-1,0,20,1,track,session,0.8,2
760466,246,0,0,0,-1,9,92,1,track,session,0.8,2
760471,137,0,0,0,-1,3,18,1,track,session,0.8,2
760487,266,0,1,1,2,2,52,1,track,session,0.8,2
760488,109,0,0,0,-1,0,17,1,track,session,0.8,2
760549,59,0,0,0,-1,1,6,1,track,session,0.8,2
760575,104,0,0,0,-1,1,15,1,track,session,0.8,2
760616,109,0,0,0,-1,0,24,1,track,session,0.8,2
760617,109,0,0,0,-1,0,9,1,track,session,0.8,2
760618,39,0,0,1,6,1,11,1,track,session,0.8,2
760619,109,0,0,0,-1,0,5,1,track,session,0.8,2
760620,0,0,0,0,-1,1,7,1,track,session,0.8,2
760621,0,0,0,0,-1,2,23,1,track,session,0.8,2
760623,109,0,0,0,-1,0,6,1,track,session,0.8,2
760674,109,0,0,0,-1,0,25,1,track,session,0.8,2
760675,109,0,0,0,-1,0,6,1,track,session,0.8,2
760676,109,0,0,0,-1,0,36,1,track,session,0.8,2
760678,258,0,0,0,99,2,51,1,track,session,0.8,2
760736,109,0,0,0,-1,0,31,1,track,session,0.8,2
760737,21,0,0,0,-1,7,94,1,track,session,0.8,2
760808,58,0,0,0,-1,2,11,1,track,session,0.8,2
760819,0,0,0,0,-1,1,11,1,track,session,0.8,2
760873,109,0,0,0,-1,0,12,1,track,session,0.8,2
760913,0,0,0,0,-1,2,42,1,track,session,0.8,2
760919,109,0,0,0,-1,0,9,1,track,session,0.8,2
760920,73,1,1,1,1,2,12,1,track,session,0.8,2
760924,109,0,0,0,-1,0,22,1,track,session,0.8,2
760954,182,0,0,1,6,1,13,1,track,session,0.8,2
761047,109,0,0,0,-1,0,15,1,track,session,0.8,2
761079,109,0,0,0,-1,0,6,1,track,session,0.8,2
761081,109,0,0,0,-1,0,5,1,track,session,0.8,2
761130,113,0,0,0,-1,2,14,1,track,session,0.8,2
761131,109,0,0,0,-1,0,23,1,track,session,0.8,2
761132,109,0,0,0,-1,0,16,1,track,session,0.8,2
761133,80,0,0,0,-1,4,32,1,track,session,0.8,2
761134,47,0,0,0,-1,1,5,1,track,session,0.8,2
761137,126,0,0,0,-1,5,38,1,track,session,0.8,2
761138,40,0,0,0,-1,2,14,1,track,session,0.8,2
761152,99,1,1,1,1,3,84,1,track,session,0.8,2
761155,49,0,0,0,-1,2,51,1,track,session,0.8,2
761193,156,0,0,0,53,1,19,1,track,session,0.8,2
761195,0,0,0,0,-1,1,7,1,track,session,0.8,2
761196,109,0,0,0,-1,0,11,1,track,session,0.8,2
761236,109,0,0,0,-1,0,14,1,track,session,0.8,2
761241,37,0,0,0,-1,2,14,1,track,session,0.8,2
761242,144,0,0,0,-1,1,6,1,track,session,0.8,2
761243,109,0,0,0,-1,0,11,1,track,session,0.8,2
761283,109,0,0,0,-1,0,6,1,track,session,0.8,2
761284,28,0,0,0,-1,6,41,1,track,session,0.8,2
761285,109,0,0,0,-1,0,29,1,track,session,0.8,2
761286,173,1,1,1,1,1,33,1,track,session,0.8,2
761287,10,0,0,0,-1,1,7,1,track,session,0.8,2
761289,216,0,0,0,54,1,5,1,track,session,0.8,2
761290,109,0,0,0,-1,0,13,1,track,session,0.8,2
761291,109,0,0,0,-1,0,39,1,track,session,0.8,2
761292,342,0,0,0,-1,1,14,1,track,session,0.8,2
761293,109,0,0,0,-1,0,8,1,track,session,0.8,2
761295,41,0,0,0,-1,3,18,1,track,session,0.8,2
761405,109,0,0,0,-1,0,5,1,track,session,0.8,2
761409,162,0,0,0,-1,2,21,1,track,session,0.8,2
761410,191,1,1,1,1,2,59,1,track,session,0.8,2
761413,227,1,1,1,1,6,34,1,track,session,0.8,2
761417,272,0,0,0,-1,1,29,1,track,session,0.8,2
761418,109,0,0,0,-1,0,31,1,track,session,0.8,2
761507,109,0,0,0,-1,0,18,1,track,session,0.8,2
761511,0,0,0,0,-1,1,13,1,track,session,0.8,2
761524,30,0,0,0,-1,3,31,1,track,session,0.8,2
761525,109,0,0,0,-1,0,16,1,track,session,0.8,2
761566,111,0,0,0,25,1,6,1,track,session,0.8,2
761572,25,0,0,0,-1,1,11,1,track,session,0.8,2
761610,109,0,0,0,-1,0,5,1,track,session,0.8,2
761611,109,0,0,0,-1,0,41,1,track,session,0.8,2
761682,65,0,0,1,9,4,27,1,track,session,0.8,2
761685,20,0,1,1,2,2,10,1,track,session,0.8,2
761686,109,0,0,0,-1,0,12,1,track,session,0.8,2
761756,109,0,0,0,-1,0,12,1,track,session,0.8,2
761761,99,0,0,0,-1,3,42,1,track,session,0.8,2
761762,142,0,0,0,-1,1,9,1,track,session,0.8,2
761763,114,0,0,0,86,4,35,1,track,session,0.8,2
761834,14,0,0,0,-1,2,63,1,track,session,0.8,2
761921,109,0,0,0,-1,0,13,1,track,session,0.8,2
762055,109,0,0,0,-1,0,6,1,track,session,0.8,2
762057,58,0,1,1,3,2,26,1,track,session,0.8,2
762067,109,0,0,0,-1,0,5,1,track,session,0.8,2
762068,81,0,0,1,6,6,53,1,track,session,0.8,2
762070,109,0,0,0,-1,0,38,1,track,session,0.8,2
762073,109,0,0,0,-1,0,5,1,track,session,0.8,2
762074,0,0,0,0,-1,1,20,1,track,session,0.8,2
762076,109,0,0,0,-1,0,22,1,track,session,0.8,2
762174,109,0,0,0,-1,0,8,1,track,session,0.8,2
762175,0,0,0,0,-1,1,32,1,track,session,0.8,2
762177,109,0,0,0,-1,0,22,1,track,session,0.8,2
762182,0,0,0,0,-1,1,5,1,track,session,0.8,2
762184,230,0,0,0,132,1,10,1,track,session,0.8,2
762193,109,0,0,0,-1,0,5,1,track,session,0.8,2
762273,109,0,0,0,-1,0,7,1,track,session,0.8,2
762282,44,0,0,0,-1,2,58,1,track,session,0.8,2
762285,26,0,0,0,-1,1,6,1,track,session,0.8,2
762377,279,0,0,0,-1,5,33,1,track,session,0.8,2
762380,0,0,0,0,-1,1,9,1,track,session,0.8,2
762383,120,1,1,1,1,6,42,1,track,session,0.8,2
762385,109,0,0,0,-1,0,15,1,track,session,0.8,2
762386,163,0,1,1,2,3,22,1,track,session,0.8,2
762388,109,0,0,0,-1,0,51,1,track,session,0.8,2
762390,109,0,0,0,-1,0,19,1,track,session,0.8,2
762393,0,0,0,0,-1,4,26,1,track,session,0.8,2
762396,109,0,0,0,-1,0,20,1,track,session,0.8,2
762397,63,0,0,0,-1,3,35,1,track,session,0.8,2
762398,143,1,1,1,1,3,21,1,track,session,0.8,2
762399,109,0,0,0,-1,0,6,1,track,session,0.8,2
762401,137,0,1,1,3,1,31,1,track,session,0.8,2
762402,109,0,0,0,-1,0,8,1,track,session,0.8,2
762411,109,0,0,0,-1,0,38,1,track,session,0.8,2
762412,181,0,0,0,-1,1,8,1,track,session,0.8,2
762464,141,0,1,1,2,4,41,1,track,session,0.8,2
762466,0,0,0,0,-1,2,79,1,track,session,0.8,2
762467,109,0,0,0,-1,0,5,1,track,session,0.8,2
762471,109,0,0,0,-1,0,6,1,track,session,0.8,2
762482,0,0,0,0,-1,1,16,1,track,session,0.8,2
762484,73,1,1,1,1,1,7,1,track,session,0.8,2
762535,74,0,0,0,-1,2,37,1,track,session,0.8,2
762541,109,0,0,0,-1,0,8,1,track,session,0.8,2
762545,109,0,0,0,-1,0,23,1,track,session,0.8,2
762555,210,1,1,1,1,1,10,1,track,session,0.8,2
762649,109,0,0,0,-1,0,8,1,track,session,0.8,2
762653,0,0,0,0,-1,1,12,1,track,session,0.8,2
762657,109,1,1,1,1,5,39,1,track,session,0.8,2
762659,0,0,0,0,-1,1,5,1,track,session,0.8,2
762661,301,1,1,1,1,3,50,1,track,session,0.8,2
762663,109,0,0,0,-1,0,6,1,track,session,0.8,2
762667,109,0,0,0,-1,0,31,1,track,session,0.8,2
762669,62,0,1,1,4,2,33,1,track,session,0.8,2
762670,136,0,0,0,25,1,26,1,track,session,0.8,2
762678,109,0,0,0,-1,0,8,1,track,session,0.8,2
762692,98,0,0,0,-1,2,12,1,track,session,0.8,2
762705,265,0,0,0,-1,1,38,1,track,session,0.8,2
762755,333,0,0,0,95,5,55,1,track,session,0.8,2
762758,109,0,0,0,-1,0,11,1,track,session,0.8,2
762760,153,1,1,1,1,3,42,1,track,session,0.8,2
762761,0,0,0,0,-1,1,23,1,track,session,0.8,2
762762,238,1,1,1,1,1,21,1,track,session,0.8,2
762763,24,1,1,1,1,1,22,1,track,session,0.8,2
762764,167,1,1,1,1,2,23,1,track,session,0.8,2
762766,152,0,0,0,-1,4,21,1,track,session,0.8,2
762767,109,0,0,0,-1,0,5,1,track,session,0.8,2
762771,109,0,0,0,-1,0,21,1,track,session,0.8,2
762772,152,0,0,0,-1,2,46,1,track,session,0.8,2
762776,109,0,0,0,-1,0,7,1,track,session,0.8,2
762779,0,0,0,0,-1,1,32,1,track,session,0.8,2
762885,109,0,0,0,-1,0,15,1,track,session,0.8,2
762888,109,0,0,0,-1,0,5,1,track,session,0.8,2
762891,109,0,0,0,-1,0,26,1,track,session,0.8,2
762939,0,0,0,0,-1,2,30,1,track,session,0.8,2
762941,109,0,0,0,-1,0,5,1,track,session,0.8,2
762944,109,0,0,0,-1,0,23,1,track,session,0.8,2
762945,181,0,0,1,6,1,37,1,track,session,0.8,2
762947,216,0,0,0,118,4,47,1,track,session,0.8,2
762986,0,0,0,0,-1,1,7,1,track,session,0.8,2
763199,109,0,0,0,-1,0,25,1,track,session,0.8,2
763304,109,0,0,0,-1,0,5,1,track,session,0.8,2
763322,109,0,0,0,-1,0,11,1,track,session,0.8,2
763353,37,0,0,0,-1,5,27,1,track,session,0.8,2
763354,231,1,1,1,1,3,20,1,track,session,0.8,2
763357,234,1,1,1,1,3,63,1,track,session,0.8,2
763358,202,1,1,1,1,5,56,1,track,session,0.8,2
763361,48,0,0,0,-1,1,12,1,track,session,0.8,2
763364,109,0,0,0,-1,0,22,1,track,session,0.8,2
763367,109,0,0,0,-1,0,25,1,track,session,0.8,2
763368,201,0,0,0,47,5,25,1,track,session,0.8,2
763395,109,0,0,0,-1,0,14,1,track,session,0.8,2
763396,130,0,0,0,-1,2,17,1,track,session,0.8,2
763397,107,0,0,0,-1,2,20,1,track,session,0.8,2
763544,109,0,0,0,-1,0,20,1,track,session,0.8,2
763553,187,0,0,0,-1,1,5,1,track,session,0.8,2
763591,109,0,0,0,-1,0,9,1,track,session,0.8,2
763594,74,1,1,1,1,1,6,1,track,session,0.8,2
763598,19,1,1,1,1,2,19,1,track,session,0.8,2
763600,18,0,0,0,-1,1,12,1,track,session,0.8,2
763625,109,0,0,0,-1,0,23,1,track,session,0.8,2
763656,109,0,0,0,-1,0,6,1,track,session,0.8,2
763698,122,0,0,0,-1,1,78,1,track,session,0.8,2
763700,102,1,1,1,1,4,95,1,track,session,0.8,2
763776,109,0,0,0,-1,0,12,1,track,session,0.8,2
763778,109,0,0,0,-1,0,8,1,track,session,0.8,2
763853,56,1,1,1,1,2,41,1,track,session,0.8,2
763855,109,0,0,0,-1,0,21,1,track,session,0.8,2
763862,332,0,0,0,-1,2,38,1,track,session,0.8,2
763863,109,0,0,0,-1,0,19,1,track,session,0.8,2
763864,109,0,0,0,-1,0,17,1,track,session,0.8,2
763868,109,0,0,0,-1,0,25,1,track,session,0.8,2
763870,259,0,0,0,-1,2,38,1,track,session,0.8,2
763872,109,0,0,0,-1,0,45,1,track,session,0.8,2
763873,109,0,0,0,-1,0,42,1,track,session,0.8,2
763950,109,0,0,0,-1,0,56,1,track,session,0.8,2
763999,148,0,0,0,-1,1,6,1,track,session,0.8,2
764005,109,0,0,0,-1,0,85,1,track,session,0.8,2
764099,109,0,0,0,-1,0,29,1,track,session,0.8,2
764100,80,1,1,1,1,1,9,1,track,session,0.8,2
764105,109,0,0,0,-1,0,25,1,track,session,0.8,2
764106,154,0,0,0,-1,1,78,1,track,session,0.8,2
764107,127,1,1,1,1,1,12,1,track,session,0.8,2
764108,0,0,0,0,-1,1,16,1,track,session,0.8,2
764110,218,0,0,0,-1,1,15,1,track,session,0.8,2
764127,109,0,0,0,-1,0,12,1,track,session,0.8,2
764130,109,0,0,0,-1,0,15,1,track,session,0.8,2
764132,109,0,0,0,-1,0,11,1,track,session,0.8,2
764255,109,0,0,0,-1,0,35,1,track,session,0.8,2
764256,296,0,1,1,4,1,27,1,track,session,0.8,2
